"Block"	"Row"	"Column"	"ID"	"Name"	"CDI9059098R_HMN1098196-00001_Young_09222023_0001_A1"	"CDI9059099R_HMN688802-00011_Young_09222023_0002_A1"	"CDI9059100R_HMN742453-00002_Young_09222023_0003_A1"	"CDI9059101R_HMN742467-00002_Young_09222023_0004_A1"	"CDI9059102R_HMN742479-00002_Young_09222023_0005_A1"	"CDI9059103R_HMN763660-00002_Young_09222023_0006_A1"	"CDI9059104R_HMN775050-00002_Young_09222023_0007_A1"	"CDI9059105R_HMN775067-00001_Young_09222023_0008_A1"	"CDI9059106R_HMN791983-00002_Young_09222023_0009_A1"	"CDI9059107R_HMN820800-00002_Young_09222023_0010_A1"	"CDI9059108R_HMN833599-00003_Young_09222023_0011_A1"	"CDI9059109R_HMN870353-00004_Young_09222023_0012_A1"	"CDI9059110R_HMN1096847-00001_Old_09222023_0013_A1"	"CDI9059111R_HMN1096848-00001_Old_09222023_0014_A1"	"CDI9059112R_HMN1096849-00001_Old_09222023_0015_A1"	"CDI9059114R_HMN1096851-00001_Old_09222023_0017_A1"	"CDI9059115R_HMN1096852-00001_Old_09222023_0018_A1"	"CDI9059116R_HMN1096853-00001_Old_09222023_0019_A1"	"CDI9059117R_HMN636469-00027_Old_09222023_0020_A1"	"CDI9059118R_HMN676715-00005_Old_09222023_0021_A1"	"CDI9059119R_HMN774785-00002_Old_09222023_0022_A1"	"CDI9059120R_HMN804630-00001_Old_09222023_0023_A1"	"CDI9059121R_HMN846402-00016_Old_09222023_0024_A1"
2	91	26	"Control"	"Buffer"	6.58213921915059	6.85108634268277	6.49876617376318	6.67068991429414	6.46988142253588	6.68643253005629	6.57725084693238	7.12629576099981	6.86417285735549	6.90643961246132	7.25259564000999	6.99434234338608	7.26629971933649	6.95663171531438	7.34698846008007	6.56222223000429	6.9036774610288	7.00910008940661	6.79972399076436	6.5549153271394	6.88181367586381	6.98419840127197	6.51498867329479
2	91	27	"Control"	"H2(A+B)"	6.95910552268786	7.28708979001776	6.84783164839401	6.79230511862476	6.76812360784406	6.87619032327645	7.37094413636763	7.32516126661991	7.17615967742342	7.21715121890982	7.41775383195945	7.37062814854607	7.64313448133989	7.40736632768944	7.63642422345873	6.97546017601505	6.97986515740699	7.35216798559116	7.05279059063872	7.54464247450652	7.14623271747463	7.43662592145106	7.05914611651349
2	91	28	"Control"	"Buffer"	6.66685721304698	6.75389732009935	6.53136038358252	6.59714758369096	6.91832107451292	6.58496250072116	7.01105384415481	6.98846103392554	7.00770752619334	6.84281241986318	7.0050017606476	7.16468795563941	7.03715437072013	7.10848657784202	7.33505148121146	7.03325484546222	6.77296488454273	6.90684050029127	6.7279204545632	7.10282027142828	6.89435916634523	6.99929521487266	6.66797428260115
2	91	29	"Control"	"H3"	6.88067172805032	7.00386405731613	6.79844428351398	6.79429876447965	7.31185502846923	6.67325686658282	7.32485263273571	7.41183289007444	7.66142178878947	7.23121918362779	7.74498668155573	7.26672570598937	7.58025087377784	7.58637000852468	7.6429719973837	7.52967223041221	7.34848376311714	7.35119457998817	7.07471479502837	7.93586841179629	7.00430184789851	7.33521747995122	7.21972066744639
2	91	30	"Control"	"Buffer"	6.3968016546397	6.66992500144231	6.52347672565336	6.53136038358252	6.94251450533924	6.50744612103721	6.55979481037056	6.92908765528774	7.02738693861497	6.70130620175332	7.3482936238792	6.85937345495053	7.02014486051286	7.03656869155519	7.05898385185857	6.88077561622224	6.98796875343835	6.75969527067398	6.65103383626326	6.96578428466209	6.8703647195834	6.71640142817593	6.67180106887287
2	91	31	"Control"	"H4"	7.21669491737254	7.40206551059166	6.94175122504005	6.79347851867276	7.31723537588813	7.01653940306531	7.50519848881003	7.69620902684439	7.65821148275179	7.41832107451292	7.77293472724344	7.47932166706638	7.83861206278254	7.95277576829241	7.73755004331496	7.35669325746852	7.6063811721384	7.36369435152007	7.33960258476509	8.17193984292494	7.51118390651423	7.57001544602725	7.383600825264
2	91	32	"Control"	"ERa"	6.65103383626326	6.9331565078511	6.71913602806242	6.63353963283561	7.17422576870356	6.77986778430525	7.24639602264964	7.26927635655555	7.29168831865521	7.05328147022244	7.3423195277904	7.17712469097262	8.55929313733532	7.32122330976003	7.53136038358252	7.78112121211054	7.16905479659283	6.98271178290506	7.41163385647438	7.10320195698692	7.19903781145493	7.48962327223432	6.8233918459189
3	91	1	"Control"	"Rhodamine+IgG647"	12.5650026798826	13.213826085667	12.9535045261976	12.496032821973	13.2431614611975	13.0116714633387	13.2451157333264	13.3726398443722	12.7612538306184	13.6031436735476	13.5533010128026	13.4509009761487	13.502279175025	13.3337061354716	13.2840169160687	13.4554801785984	12.5450966009569	13.0112268744383	13.1571327026568	13.5551456580882	13.3272675528746	13.4060378711313	13.0467234914801
3	91	2	"Control"	"Anti-human IgG 1.5625ng/ul"	6.61026474114565	7.15505785231707	6.75612332141459	6.53907540386733	7.38878177521655	7.26520316854953	7.26684737027039	7.04173966366592	6.9540086305314	7.14259272576021	7.41461360950506	7.394613978429	7.23742333551199	7.50966505119504	7.52513690479917	7.1479920587565	6.91138498722215	7.08543197520596	6.98756572846067	7.31785906016552	7.06375538152818	7.07463539956074	6.72881869049588
3	91	3	"Control"	"IgG488/594"	10.7815385378499	10.858828171925	10.3886673941954	10.1355057839678	11.0280385149682	10.5566393050683	10.952326130072	11.2165371053411	10.119680391347	10.8851940289812	10.7610316419009	10.9042370229013	11.1195056878347	10.8453941660322	10.2041933792034	10.9363761363862	10.7821282507415	10.7565408971056	10.6888869865493	10.8606906356809	10.6081967973618	10.8911415980633	10.7019387437525
3	91	4	"Control"	"Anti-human IgG 6.25ng/ul"	6.32552584558946	6.82485263273571	6.83200138144325	6.48108651555485	6.9673982960892	6.87587662571967	7.40297267590147	7.52228244140631	7.18968918353563	7.04753365080353	7.22321858792346	7.16605324945395	7.07427801177528	7.36249669638782	7.55920695634994	6.93039800536731	7.01083702142919	7.26410494831135	6.84412515456659	7.35135690550071	7.00004402621506	7.18018351011257	6.77777388582353
3	91	5	"Control"	"GST 10ng/ul"	6.2474277922456	6.79669556139587	6.78284856342461	6.77986778430525	7.16166814464009	6.81342488223452	6.91693918228868	7.47244751983894	6.92587452070803	6.9188139665857	7.24310326659427	6.79447441015734	7.23297448207713	7.1324045460232	7.38056782491432	6.28255103918016	6.97505009940457	6.9351823597917	6.76324961956828	6.97505009940457	6.94740888165397	6.59760919688106	6.58808657455374
3	91	6	"Control"	"Anti-human IgG 25ng/ul"	6.91008948120759	6.81308265995225	6.74253728184931	6.56060485820464	7.12747739016878	6.86904612981025	6.8146783100398	7.01291583416601	7.05197171494578	7.05524165490811	7.30833185173073	7.17935993643048	7.15898891120356	7.00613767242806	7.31148347239525	6.16992500144231	6.95269350250907	6.96546104856263	6.70767282963766	6.52236781302845	6.91228051498514	6.68186205905955	6.62928301694497
3	91	7	"Control"	"GST 50ng/ul"	6.67325686658282	6.72515457276897	6.47900444182847	6.4585927881682	6.85162736687407	6.58300306147525	6.88718763640103	7.06508416407338	6.57360246247111	6.77921035663433	7.30827442188949	7.02129994085646	7.24297753057853	6.98756572846067	6.89629348447396	6.26739460574013	6.81365294025742	6.7659952890638	6.57296607291026	6.22147174792436	6.6019034012439	6.36650766084298	6.0678546430522
3	91	8	"Control"	"Anti-human IgG 100ng/ul"	7.28537257708293	7.2233801185958	6.85942695745532	6.69131201328746	7.25562924775113	6.93228654088682	7.29893898502187	7.15761016818795	7.02513690479917	7.12928301694497	7.43039800536731	7.42176426730554	7.40498452358807	7.2637385030302	7.39654761430588	6.63798948248781	7.30458936907099	7.05119292105881	6.46758252480185	6.97354448751268	7.03342300153745	7.09197273587862	6.99380965596216
3	91	9	"Control"	"GST 100ng/ul"	6.7327832024047	6.75185076684808	6.69983923457647	6.5633522364216	7.02738693861497	6.39221518374231	6.84549005094437	7.11049142554089	6.99982386826419	6.74467312035955	7.21864846635379	7.19913803805173	7.18479867313934	6.77609437977858	7.28877342236348	6.60510736123401	6.67932560044644	6.27956902782119	6.76080021986186	6.8388598208205	6.80331827178976	6.85011147539963	6.60640016721472
3	91	10	"Control"	"hMDM2"	6.86193710943195	6.89476682248518	6.61282966914562	6.40929108874043	7.23742333551199	6.74630215219334	6.98796875343835	7.15160497447239	6.88326445429943	6.79435731779113	7.16237155524721	7.06857563013915	7.12633271622513	7.1030493069979	7.31785906016552	6.78362155263972	6.85162736687407	6.71365642206748	6.87650388447262	6.7642881011676	6.50744612103721	6.8874449939693	6.73634541962139
3	91	11	"Control"	"GST200n"	6.65566129736605	6.8380887384163	6.60715956040038	6.39354316227581	6.85534941505808	6.56913590008611	7.03715437072013	7.09768610370137	6.99995597109771	6.77404970848919	7.34182629869738	7.09274746210543	7.35162736687407	7.44693515239255	7.3037807481771	6.8224914276145	6.72302470335828	6.76812360784406	7.0493450483368	6.76030934027814	6.6972983341205	6.7247677912474	6.22560555591616
3	91	12	"Control"	"RanBP2deltaFG"	6.78004697882125	7.3317234590663	6.73431202145901	7.10320195698692	7.18110890795654	6.65814076587311	7.21365642206748	6.97505009940457	9.90154999715208	6.89984318066563	8.03325484546222	7.15374272429474	7.19913803805173	7.5503311695026	7.66867157363702	7.02198356113668	6.98554721901808	6.9655995960557	8.10692233589649	7.89902069952001	6.86904612981025	6.83150104404243	6.32619843073884
3	91	13	"Control"	"Mouse-anti-biotin"	6.65644147764218	6.63251447122908	6.53615005796417	6.53119174593817	7.00561362771163	6.48000096603404	6.5021102331591	7.04959170503964	6.90689059560852	6.63441718467188	7.32636647908449	7.02390277700379	7.13897058648773	6.96896274243152	7.37493471369842	7.00535146251868	6.69983923457647	6.53085435233031	6.69144708444607	6.94740888165397	6.55057748930026	6.93068887130692	6.56472201151597
3	91	14	"Control"	"human IgG 1.5625ng/ul"	6.5908867194044	6.54670878219398	6.4057876941879	6.59243767145414	6.88862765759596	6.51516114132202	6.76781994649652	6.92343076364335	6.73469372048217	6.8874449939693	7.16482810475981	7.0306012035225	7.03807376401125	7.14356759304335	7.16482810475981	6.80076933796992	6.44560705295291	6.73393012035394	6.63922472911024	6.95910552268786	6.70535816680214	7.04335838486635	6.35421864948265
3	91	15	"Control"	"Rabbit-anti-biotin"	6.57161187806193	6.52882666998197	6.2938887581641	6.41068769618627	6.9386420667616	6.5458829692584	6.37125998583065	6.99889847042022	6.83138981080853	6.84946083116991	6.91048834631062	7.14702315663575	7.04402142623704	6.8146783100398	7.06375538152818	6.76520316854953	6.74592654816484	6.76721224004065	6.35744471711577	6.76520316854953	6.83283450667978	6.92996148643088	6.32552584558946
3	91	16	"Control"	"human IgG 6.25ng/ul"	6.77296488454273	6.68588832216896	6.39139674936668	6.49006978881958	6.99995597109771	6.62670216438708	6.61440934524794	7.07645928806831	7.01671150076873	6.6437840514157	6.68860526519428	6.81627043827345	6.82619843073884	6.69803477881993	7.08554929610082	6.48613092436665	6.51937377810866	6.89354316227581	6.76116816045665	6.66061174095539	6.82731801426398	6.99783941716271	6.37462046951116
3	91	17	"Control"	"Biotin-BSA"	6.57725084693238	6.78040523436397	6.55979481037056	6.50351363344698	6.97709815519344	6.61666004136541	6.84946083116991	6.88770225975199	7.0327501419115	6.37931981851229	6.68479867313934	6.90643961246132	6.95989721441958	6.93652977383073	7.25259564000999	6.2345665099148	6.21496487067664	6.91188263989483	6.73393012035394	6.74140397836333	6.88656960335985	6.88077561622224	6.11979926462456
3	91	18	"Control"	"human IgG 25ng/ul"	6.74692772462041	6.95377396202338	6.66321474356115	6.70721049087321	7.11298026361808	6.70694616418632	7.02407312710978	7.10052590715164	6.91078735046845	6.7991425870733	7.19963896225448	6.59057612843278	7.16384648862017	7.25587632688369	7.25042093977846	6.82754172259899	6.34039951728649	7.16950743412504	6.84499898570972	6.99841326401033	6.89872944295755	6.86698430471951	6.25389732009935
3	91	19	"Control"	"BSA"	6.48747613676703	6.95737941947093	6.483613129418	6.43681817825403	6.99380965596216	6.51550595371885	6.90689059560852	7.00552624990031	6.98221556183394	6.84461681482902	6.93662592145106	6.75599983472073	6.91841967987436	7.06544613490331	7.01593673755993	6.6786385373214	6.46249901172335	6.91866613432359	6.67822598511088	7.04860457177517	6.74555074845827	6.80053716947083	6.28492780416547
3	91	20	"Control"	"human IgG 100ng/ul"	6.71418008635215	7.16989021339666	7.01053336008164	6.65792857363141	6.98298230513604	6.98756572846067	7.26976117386049	7.13375912090073	7.27018512187178	7.15898891120356	6.9231859319808	7.22263677782032	6.97972932320634	7.13591387043126	7.11979926462456	6.99300988653204	7.0261141966737	7.24789629100887	6.90669019346236	7.41332389416139	7.13082710783875	7.08995454500747	6.69716435426862
3	91	21	"Control"	"Anti-human IgA"	6.8801000755061	7.02198356113668	6.79447441015734	6.63514766323602	6.90443182459368	6.83521747995122	7.13434409611409	7.35583348678217	7.07025513618411	7.22724604283501	7.15010477111618	7.19883731647413	7.21591201400393	7.27609437977858	7.04753365080353	7.07993566838919	7.09150750044138	7.02198356113668	6.98244115918385	7.28076331206824	7.13368596563264	7.28180669124449	7.05119292105881
3	91	22	"Control"	"Human IgM"	10.1723776734972	10.597405474351	10.3366855963575	9.93944231102981	10.8075986048782	10.5239999347278	10.815997041199	10.6475960763454	9.82371867288704	10.5495839982942	10.4821090835781	10.3591468612943	10.8017081325208	10.8072291180634	10.1971847668685	10.4903992663782	10.5323555964111	10.1779830706037	10.1491745078291	10.7519638081762	10.3542700098501	10.324507455224	10.2836159811624
3	91	23	"Control"	"Mouse IgM"	6.55458885167764	6.80729741438265	6.40085417945823	6.48379326364804	6.68622850020896	6.44721942728113	6.45005603148873	7.00966505119504	6.63353963283561	6.74555074845827	6.9657381169434	6.81136910893557	7.08730682361797	7.11373276475084	7.23131503739452	6.8763471209122	6.54339984281173	6.69347012266216	6.21391830172926	6.99717671842943	6.5669724568591	6.66025926231635	6.40849181162769
3	91	24	"Control"	"Buffer"	6.7247677912474	6.86777801195577	6.42616721599321	6.58917681175645	6.8071248638447	6.40468310390804	6.45737941947093	7.04435271851932	6.22766361015228	6.94835540786306	7.03237138237513	7.06508416407338	7.06019994799449	7.04439411935845	6.95971101216753	6.82642248650099	6.79972399076436	6.54983827742982	6.56125224215695	7.20469546806885	6.77139503077745	6.6437840514157	6.4344112773875
3	91	25	"Control"	"H1"	7.03882512426482	7.53485074770708	6.9594316186373	6.91287691644156	7.28537257708293	6.72631367455095	6.69903781145493	7.34423444136635	7.55411928418153	7.39553055735848	7.4136217255118	7.3565858421574	7.6930659686575	8.41845665341013	7.16468795563941	7.16096404744368	7.37493471369842	7.07538930391102	7.33850192077821	8.18211008441211	7.32913363948742	7.11920236966254	7.3406741175869
3	91	26	"Control"	"Buffer"	6.51317526503392	6.23303823069813	6.552545025523	6.40849181162769	6.75711045467907	6.42587452070803	6.61890373686157	6.97061552515152	6.62337029924657	6.76812360784406	7.06520484119963	7.14262885545997	6.97061552515152	7.09803208296053	6.97070723547145	6.82017896241519	6.82586221655403	6.77986778430525	6.59228272622308	7.03840779852542	6.74089971583288	6.73469372048217	6.31274027523554
3	91	27	"Control"	"H2(A+B)"	6.8388598208205	6.60988677544644	6.65707917992663	6.33022082510459	6.74736530274754	6.69501728537307	7.13167128291514	7.21431094304556	6.32932889606304	6.84039951728649	7.04348275155504	7.15409840080727	7.29168831865521	7.30539708452659	7.3380887384163	6.7614133499629	6.97473098968008	6.94308643600979	6.77121367376318	7.33538344049962	6.83200138144325	6.54232116109398	6.64457717686168
3	91	28	"Control"	"Buffer"	6.67180106887287	6.71978559813823	6.59228272622308	6.42587452070803	6.73431202145901	6.42616721599321	6.95377396202338	6.7990262500808	6.63492859732743	6.70130620175332	6.56913590008611	6.91008948120759	6.8388598208205	6.65757478112815	7.25265767806812	6.73469372048217	6.60579207653976	6.67325686658282	6.59243767145414	6.91763045931374	6.4093909361377	6.81774570312586	6.36033589341278
3	91	29	"Control"	"H3"	7.421617038502	7.73099547529279	7.49265414862793	7.21182059753793	6.98208016955017	7.41486136754303	7.87357199909337	8.05528243550119	7.54959170503964	8.16955964326055	7.65870630688243	7.57304565231576	7.77178781462622	8.07977801402938	7.89438465160448	7.89489416779762	7.67505522167396	7.68602441263639	7.48716247818252	8.28302701908555	7.17946293457736	7.66156257386343	7.62817806775708
3	91	30	"Control"	"Buffer"	6.53076997926507	6.77356776591543	6.40899146359783	6.17822598511088	6.79564428962304	6.18643253005629	6.48217043389621	7.01593673755993	6.87812178285616	6.91713675761735	6.95414939500066	7.21431094304556	6.86682545841936	7.20915691467001	7.21411464910255	6.92470255047388	6.66545843905731	6.67808841525818	5.9351823597917	6.96578428466209	6.65089098102555	6.69983923457647	6.65792857363141
3	91	31	"Control"	"H4"	6.90613880031332	7.1724253419715	7.17491704572862	6.88857627773765	7.19846959754572	6.69716435426862	6.98271178290506	7.38370429247405	7.67157550408178	7.38801085762641	7.67065516311887	7.5374679319163	7.55695245789303	7.51737799182649	7.4334462638383	6.97505009940457	7.04959170503964	7.06375538152818	6.97111978768198	7.88336796976498	7.12795687466889	6.94622397465532	7.20892625744295
3	91	32	"Control"	"ERa"	6.94693515239255	6.50944781056082	6.65017628016411	6.4657381169434	6.88873040633489	6.60731134315117	6.57693432761162	7.00844766011756	6.97125725266962	6.95038624322278	7.25265767806812	6.95803302544965	7.62566723232943	6.9540086305314	7.20915691467001	7.377130598257	6.59922252072618	6.57598393548409	7.21293576238946	7.24033199880965	6.66489816911035	6.91763045931374	6.84543550464616
4	91	1	"Control"	"Rhodamine+IgG647"	12.8037203867683	13.3415796781238	12.9204443182068	12.4693212924745	13.1756060430712	12.9530076411996	13.1142495075029	13.4775666834644	13.0855260396663	13.3006543825249	13.4065351567353	13.5642702252392	13.4393414872172	13.3002939245663	12.8345720075275	12.9900958343556	12.6304160608893	12.3740478904578	13.03458471536	13.21083150345	12.4083186824977	13.4029881693041	13.0553585146149
4	91	2	"Control"	"Anti-human IgG 1.5625ng/ul"	6.28492780416547	6.77753419566667	6.13660640492717	6.47564235748349	6.83311200140159	6.52356195605701	6.9057876941879	7.08847613416814	7.19272900059398	7.02390277700379	7.24733405596836	7.31148347239525	7.28806500343058	6.99889847042022	7.14418072314439	7.04815168384471	6.46647644609736	6.41486136754303	6.60381223411338	7.27495248386101	6.89923590055081	7.22853009376451	6.83189022534157
4	91	3	"Control"	"IgG488/594"	10.3714310132298	10.5702114486015	10.4452598024935	10.0420408547824	10.6301289999076	10.3548885728611	11.0034068298299	10.9771217663606	10.1802413822712	10.7360313024462	10.919751841326	10.6447229764741	10.7512445049315	10.8382721172991	10.0629917347115	10.7931922201188	10.7422216704583	10.8649522416884	10.6275171672315	10.8356802590648	10.8887400382789	10.659233892534	10.4521232603145
4	91	4	"Control"	"Anti-human IgG 6.25ng/ul"	6.80528175196252	7.01122725542325	6.4428481866697	6.11800709595004	6.91008948120759	6.60988677544644	6.88502220014841	7.1382439709436	6.41208160487208	6.7990262500808	7.15224696489143	7.30815954848843	7.21903854208072	7.03715437072013	7.2476464628682	6.88842211620108	6.62203323209741	6.49212021261506	6.60411717916989	7.01291583416601	6.4351823597917	6.94313407643648	6.7279204545632
4	91	5	"Control"	"GST 10ng/ul"	6.55328147022244	6.80076933796992	6.43460412527541	5.72560555591616	6.97056966561876	6.50770752619334	6.50770752619334	7.11879171767966	6.56222223000429	6.52662356295621	6.85292417175447	7.18897804586194	6.94835540786306	6.97125725266962	6.98863996174996	6.64457717686168	6.52322097400366	6.4881030450743	6.52142816901793	6.78040523436397	6.28159813610837	6.69696333782021	6.44721942728113
4	91	6	"Control"	"Anti-human IgG 25ng/ul"	6.35421864948265	6.90563716780323	6.45607042814786	6.34281241986318	6.88326445429943	6.80268188222891	6.44093935380022	7.14917450782909	7.06206065591459	6.7338027750415	6.97700725386127	7.18479867313934	6.98045347688286	6.86507583658666	7.08213921915059	6.67034232718172	6.55057748930026	6.6923244310262	6.59220524112494	6.74140397836333	6.37984008360548	6.85663955181235	6.59614640723538
4	91	7	"Control"	"GST 50ng/ul"	6.42616721599321	6.73837310196973	6.53940897498099	6.32865922479064	6.70037302242467	6.25711045467907	6.65566129736605	6.95803302544965	6.84946083116991	6.39964081076096	6.62906216246946	6.77465168425679	6.97061552515152	6.63660640492717	7.05328147022244	6.8146783100398	6.14960400919364	6.48289214233104	6.30088539420386	6.80643424864552	6.55882155069455	6.70017289826735	6.57693432761162
4	91	8	"Control"	"Anti-human IgG 100ng/ul"	6.9673982960892	7.26147463431963	6.81331082617919	6.57503228954073	6.75389732009935	6.91974953468084	6.85454190627517	7.27145547298457	7.01083702142919	7.01653940306531	7.06572754224899	7.12440852963925	7.01464361348412	7.05524165490811	7.3342209140265	7.0659284803044	6.66901996655394	6.93537500167306	6.74692772462041	7.15438281580176	6.80643424864552	6.99345431234885	6.69063627785589
