"Block"	"Row"	"Column"	"ID"	"Name"	"CDI9059098R_HMN1098196-00001_Young_09222023_0001_A1"	"CDI9059099R_HMN688802-00011_Young_09222023_0002_A1"	"CDI9059100R_HMN742453-00002_Young_09222023_0003_A1"	"CDI9059101R_HMN742467-00002_Young_09222023_0004_A1"	"CDI9059102R_HMN742479-00002_Young_09222023_0005_A1"	"CDI9059103R_HMN763660-00002_Young_09222023_0006_A1"	"CDI9059104R_HMN775050-00002_Young_09222023_0007_A1"	"CDI9059105R_HMN775067-00001_Young_09222023_0008_A1"	"CDI9059106R_HMN791983-00002_Young_09222023_0009_A1"	"CDI9059107R_HMN820800-00002_Young_09222023_0010_A1"	"CDI9059108R_HMN833599-00003_Young_09222023_0011_A1"	"CDI9059109R_HMN870353-00004_Young_09222023_0012_A1"	"CDI9059110R_HMN1096847-00001_Old_09222023_0013_A1"	"CDI9059111R_HMN1096848-00001_Old_09222023_0014_A1"	"CDI9059112R_HMN1096849-00001_Old_09222023_0015_A1"	"CDI9059114R_HMN1096851-00001_Old_09222023_0017_A1"	"CDI9059115R_HMN1096852-00001_Old_09222023_0018_A1"	"CDI9059116R_HMN1096853-00001_Old_09222023_0019_A1"	"CDI9059117R_HMN636469-00027_Old_09222023_0020_A1"	"CDI9059118R_HMN676715-00005_Old_09222023_0021_A1"	"CDI9059119R_HMN774785-00002_Old_09222023_0022_A1"	"CDI9059120R_HMN804630-00001_Old_09222023_0023_A1"	"CDI9059121R_HMN846402-00016_Old_09222023_0024_A1"
2	91	13	"Control"	"Mouse-anti-biotin"	5.48863996174996	5.28350268512352	5.3857447347503	5.32192809488736	5.72147174792436	5.05817198061873	5.80158133976719	5.64616081640102	5.76324961956828	5.5678546430522	5.5697756761994	5.5697756761994	5.99841326401033	5.64385618977472	5.5493450483368	5.53907540386733	5.36989030488663	5.39190837966009	5.49185309632967	5.61200083709905	5.39231742277876	5.53840779852542	5.55164390420601
2	91	14	"Control"	"human IgG 1.5625ng/ul"	8.26843472811796	8.70311911424256	8.38183312522198	8.33890110555484	9.02164717274311	8.66380263530779	9.55814151766468	9.14932665214449	8.58218832882963	8.73299041976055	9.12439000290862	8.9188139665857	9.17699767592428	8.98175004435585	8.32073660622072	8.95581302549725	8.73504343391263	8.76116816045665	8.77135347382206	9.21029676073109	8.8112046796905	8.74983731580413	8.80422848960195
2	91	15	"Control"	"Rabbit-anti-biotin"	6.23099547529279	6.44589185160916	5.99363200603627	5.97836957252954	7.04215506679888	6.7029695966712	7.13514766323602	7.0025929600349	6.04290219013904	6.4178278454199	6.45099909283425	6.49929521487266	6.58683856815171	6.55450720971949	6.13922472911024	6.37336212201292	6.1159105893287	5.93672205625769	5.97709815519344	6.41763045931374	6.16867157363702	6.21522627583277	6.34739657749997
2	91	16	"Control"	"human IgG 6.25ng/ul"	10.4669663255868	10.5722970723751	10.2971194692237	10.0992465012957	10.8331898108347	10.402443634792	11.1550295534405	10.9746682908212	9.7293574961144	10.6491515715276	10.8473413251143	10.8064200787174	10.9743502595676	10.9427009166739	9.88442007296188	10.7753987521196	10.5131050117196	10.4807474567846	10.7742454057214	10.8213667452894	10.6867326253396	10.7426169002928	10.7483659483225
2	91	17	"Control"	"Biotin-BSA"	5.46240625180289	5.61440934524794	5.5460482074954	5.23532943703028	6.5678546430522	5.94797694640608	6.87744375108173	6.81194074500673	5.57169160699491	5.70097306198827	5.98108651555485	5.42860173575408	5.64212287491483	5.59057612843278	5.70017289826735	5.71260795164969	5.5633522364216	5.51808680627674	5.40689059560852	5.60776649987283	5.54273622959064	5.60988677544644	5.50666133671272
2	91	18	"Control"	"human IgG 25ng/ul"	12.2551985571297	12.5147099256296	12.2206971493147	11.9970017092379	12.6612278893655	12.2788279629543	12.9449468997432	12.7575325592056	11.6634242897877	12.677785171864	13.0271481806382	12.4883828264314	12.9076463728644	12.7260793255202	12.0400337613177	12.7621595993978	12.473172992623	12.3072507983521	12.5928048903574	12.8454891454243	12.4795960729497	12.6299244557992	12.5269609526887
2	91	19	"Control"	"BSA"	5.60715956040038	5.89395127969571	5.63134107118108	5.32147711174017	6.02390277700379	5.35065323097931	7.01498867329479	6.61200083709905	5.9211751717069	5.98325272595287	5.87031202224471	5.75686379797622	5.78135971352466	5.76957940555402	5.81331082617919	5.84739657749997	5.96868691009607	5.60381223411338	5.71129521694628	5.86925726621463	5.79949148551805	5.55164390420601	5.88243579536805
2	91	20	"Control"	"human IgG 100ng/ul"	14.028421126532	14.2094057305151	13.8634836617247	13.5281484890273	14.391331525091	13.9959196404938	14.4885180075524	14.4757198740639	13.5197785454068	14.3857363724882	14.364146483159	14.407363942904	14.4753128093208	14.350658552609	13.7556570981511	14.3411028524891	14.1812297854624	14.0341432560583	14.2120873560942	14.4704780945771	14.1935893082236	14.1757770439176	14.2205028985133
2	91	21	"Control"	"Anti-human IgA"	6.30331827178976	6.07977801402938	6.25735702706924	6.20971677535269	6.10106191191523	5.61440934524794	6.80729741438265	6.01083702142919	6.18982455888002	6.41486136754303	6.25488750216347	6.25216122414595	6.53136038358252	5.99735349762905	5.72379992913998	6.05328147022244	5.96351858436015	5.70043971814109	5.97727992349992	6.38398875080196	5.95793968941789	5.81967035432612	5.89067985676233
2	91	22	"Control"	"Human IgM"	9.34396119331564	9.43526062676085	9.16928767925825	8.95823132442725	9.87697397084993	9.34265329361317	9.9488163894575	9.66769844873709	8.99822571045451	9.57357761403827	9.76471051088048	9.66743996319618	9.90990789337732	9.93039800536731	9.19064684109158	9.74237015283065	9.55111602079751	9.37487089392626	9.59681080441389	9.9594738256405	9.55830524091873	9.70732403900225	9.72015275238148
2	91	23	"Control"	"Mouse IgM"	5.80528175196252	5.97070723547145	5.65814076587311	5.61470984411521	5.84499898570972	5.73837310196973	6.72881869049588	5.89700482251049	5.85712275883306	5.92899049756379	6.15814076587311	5.88077561622224	6.15856496319227	6.04439411935845	5.83200138144325	5.98828206170766	5.79435731779113	5.7676376883104	5.83200138144325	6.05817198061873	5.9188139665857	5.95532136523481	5.86989030488663
2	91	24	"Control"	"Buffer"	5.16769517734696	5.12928301694497	5.30366515687481	5.01808680627674	5.2474277922456	5.06206065591459	5.53907540386733	5.33974004975272	5.53506047223841	5.3388598208205	5.50561362771163	5.27777388582353	5.61440934524794	5.35367956604044	5.45793968941789	5.23989013201455	5.0659284803044	5.12869392134633	5.14960400919364	5.10715956040038	5.18968918353563	5.24592654816484	4.99717671842943
2	91	25	"Control"	"H1"	6.27609437977858	8.29900443480576	6.52882666998197	5.72379992913998	6.65566129736605	5.4594316186373	6.97359015831712	6.10852445677817	7.4622206961696	6.36830666534729	7.18384387813502	6.44589185160916	6.91763045931374	6.79809487807221	6.81774570312586	6.33066637639759	6.36459792956605	6.07645928806831	7.15559033002668	7.17753787333453	7.01053336008164	6.65566129736605	7.38878177521655
2	91	26	"Control"	"Buffer"	5.37241691874977	5.49042680318987	5.22869043953627	5.13806220263712	5.4262647547021	5.10106191191523	5.38862765759596	5.45607042814786	5.59922252072618	5.35712275883306	5.53907540386733	5.35583348678217	5.72302470335828	5.4262647547021	5.55328147022244	5.10837292909765	5.19023053254449	5.35583348678217	5.23989013201455	5.37493471369842	5.33974004975272	5.45793968941789	5.32192809488736
2	91	27	"Control"	"H2(A+B)"	6.11200083709905	6.13922472911024	6.38264304936184	5.69400864267257	5.69077147559229	5.64270110943112	6.79949148551805	6.22379992913998	6.89964081076096	6.27356776591543	6.63112084601667	6.14960400919364	6.46564577264058	6.28159813610837	6.56528528140271	6.08808657455374	6.17491704572862	6.3639602272816	6.39933714941341	6.8358810931723	6.49380965596216	6.66685721304698	6.76190347909366
2	91	28	"Control"	"Buffer"	5.26666486615292	5.06206065591459	5.14270110943112	4.99717671842943	5.28350268512352	4.9305434529977	5.40849181162769	5.22250742293421	5.58683856815171	5.10472668281447	5.40448208745963	5.33974004975272	5.57993566838919	5.27344722994382	5.47564235748349	5.24341751078152	5.01395299828494	5.33974004975272	5.12928301694497	5.33974004975272	5.2637385030302	5.2474277922456	5.24792751344359
2	91	29	"Control"	"H3"	5.80551239865368	5.67822598511088	6.65601602937243	5.64960400919364	6.24592654816484	5.02082957581861	6.98828206170766	5.94017440407801	7.4594316186373	5.85497269011625	7.03304459522889	6.00910008940661	6.38811369425363	6.51937377810866	6.58472764884852	6.17822598511088	6.74140397836333	6.19333542981881	6.70003945131101	7.04983827742982	7.01963089717053	6.71835577106861	7.67507249180625
2	91	30	"Control"	"Buffer"	5.18860526519428	5.12396375672179	5.0659284803044	5.08746284125034	5.22560555591616	4.95344529780426	5.40448208745963	5.20469546806885	5.61470984411521	5.20892625744295	5.50561362771163	5.12928301694497	5.45793968941789	5.31785906016552	5.44055698033755	5.37409642479473	5.23532943703028	5.16769517734696	5.12928301694497	5.14845810343964	5.20892625744295	5.12869392134633	5.32012246811117
2	91	31	"Control"	"H4"	5.96555341651467	5.93170597947082	6.61463473113337	5.45607042814786	5.94017440407801	5.18860526519428	7.05295425428558	9.16594831854673	7.67657341274904	6.11049142554089	7.71090093023494	6.15445390203197	7.0283188575566	6.89231742277876	6.89016735406195	6.12337029924657	6.81666792186229	6.15046224548815	7.09556817271909	7.34374252032558	7.10677996373823	6.83621267098575	7.78150873687411
2	91	32	"Control"	"ERa"	5.49042680318987	5.61440934524794	5.55426222838909	5.33974004975272	6.56464150847248	5.22869043953627	5.99929521487266	5.71365642206748	6.69333542981881	5.53840779852542	5.85776653176329	5.74089971583288	5.84039951728649	5.64270110943112	5.95118755724301	6.35862400291382	5.59799364901425	5.65757478112815	6.12039566608098	5.53707073137625	6.08213921915059	5.8103390210677	5.55426222838909
3	91	1	"Control"	"Rhodamine+IgG647"	13.5809351689832	13.6374114108547	13.2448812755916	13.0523364053679	13.4967508635241	13.1273855774871	13.8978284027659	13.8277799952018	12.9889418018494	13.8603630464908	13.6800112476574	13.7736333077243	13.8953433313006	13.8933488056271	12.952882649299	13.7041738281058	13.6610541607239	13.6422742412787	13.4735658960623	13.7349367743835	13.466243495946	13.6567832981511	13.4922047418788
3	91	2	"Control"	"Anti-human IgG 1.5625ng/ul"	7.67948009950545	7.70207183984039	7.56484274923831	7.25042093977846	8.1726506412169	7.68157116207069	8.16447768089067	7.77236149887774	6.74555074845827	7.52360456748275	7.86417285735549	7.64802791903939	8.0261141966737	8.03825123910636	7.04860457177517	7.79944788244006	7.41150943258094	7.38991096610103	7.66657767515531	8.0789300310079	7.65707917992663	7.59758996889475	7.4767799504025
3	91	3	"Control"	"IgG488/594"	9.33410144133825	9.30250822395568	8.9568566922148	9.14719594980457	9.52792982189714	9.16843631325973	9.59867554733021	9.60818702745208	8.68319953015074	9.15325783261686	9.05285708347376	9.101803047828	9.44256218355205	9.45901232533366	8.28480173529763	9.33872907023808	9.01684323532675	8.84075647729704	9.41469568878092	9.26301651941635	9.41038553499998	9.09989367550885	9.14003194548115
3	91	4	"Control"	"Anti-human IgG 6.25ng/ul"	9.39661113277732	9.63633311546739	9.20278265611493	9.26481440673983	10.2483030524606	9.41848746324234	10.1467650118196	9.91834264558754	8.78788778993738	9.69654856439853	9.63625566462622	9.59868514692991	10.0350185322099	9.86551529789315	8.91850594851003	9.68220627819007	9.45623564394532	9.26261510494525	9.69747833036911	9.95344529780426	9.6562376483242	9.5214201554256	9.47866723708666
3	91	5	"Control"	"GST 10ng/ul"	6.2188760361618	6.35486501827181	6.25587632688369	6.19562179471372	6.641544176512	6.22431628386528	7.06173739912207	6.93020402956233	6.10609618595424	6.37336212201292	6.66321474356115	6.40065209302451	6.73303823069813	6.56060485820464	6.3019290609214	6.57645928806831	6.35862400291382	6.35744471711577	6.24680265352856	6.77356776591543	6.31785906016552	6.47180685080702	6.52967223041221
3	91	6	"Control"	"Anti-human IgG 25ng/ul"	11.2972260906887	11.4721969687356	11.0556359830558	11.0958392778626	11.6524625053998	11.1136834059242	11.8076675959583	11.6971141054078	10.4664562674558	11.3457400375477	11.4137804798687	11.1054973482331	11.7105885052329	11.5645389798713	10.6018469541653	10.8247872941403	11.1330433951347	11.1160409210955	11.2955059223722	11.3911945953758	11.5199564330757	11.2343212184063	11.3578048633918
3	91	7	"Control"	"GST 50ng/ul"	5.75265767806812	5.59367603660025	5.59983617241818	5.44208525955422	5.92665477770184	5.3857447347503	5.8388598208205	5.90448208745963	5.62574120531011	5.62928301694497	5.76520316854953	5.72689252774808	5.88656960335985	5.7062849234026	5.49149678734716	5.53907540386733	5.55458885167764	5.49149678734716	5.72147174792436	5.3388598208205	5.64356759304335	5.40085417945823	5.4428481866697
3	91	8	"Control"	"Anti-human IgG 100ng/ul"	13.1035892321755	13.3092831531992	13.0480783704008	12.7855375019082	13.4304566472063	13.1001545625335	13.6201641749732	13.5111690682277	12.6147978755235	13.2101664588901	13.2941466194431	13.0244470824777	13.5582772523489	13.4731554102443	12.5635035997307	13.160119393474	13.0359838044859	13.0369275867669	12.8982792182581	13.5222892938107	13.3924548273392	13.2286696153904	13.0783230608549
3	91	9	"Control"	"GST 100ng/ul"	5.59983617241818	5.53907540386733	5.65246083479084	5.4262647547021	5.7676376883104	5.44208525955422	5.7990262500808	5.69077147559229	5.7676376883104	5.42587452070803	5.74867644673852	5.68588832216896	6.14960400919364	5.47564235748349	5.75464008404393	5.58213921915059	5.42470255047388	5.18643253005629	5.5633522364216	5.85840973066497	5.53237138237513	5.68588832216896	5.59614640723538
3	91	10	"Control"	"hMDM2"	7.87467285304994	5.72147174792436	5.53506047223841	5.87241691874977	6.35141100588852	5.61350709682457	6.62854657224553	6.52279451964867	6.94835540786306	5.33709613407284	6.14845810343964	5.97709815519344	7.64616081640102	6.3565858421574	6.20892625744295	7.05147994295506	5.76666486615292	5.76324961956828	7.90066472508539	6.94093935380022	6.82034841878505	7.67226932433913	6.39354316227581
3	91	11	"Control"	"GST200n"	5.67214795395791	5.73989013201455	5.47491335537956	5.32192809488736	5.91763045931374	5.44055698033755	5.96240625180289	5.91763045931374	5.88077561622224	5.45905892551589	6.14974711950468	5.64356759304335	6.23073972364308	6.03304459522889	5.73634541962139	5.72766361015228	5.3388598208205	5.71103238308641	6.24253728184931	5.64270110943112	5.64212287491483	5.71103238308641	5.5697756761994
3	91	12	"Control"	"RanBP2deltaFG"	6.44351508662384	6.73742333551199	5.47491335537956	7.94636626630593	5.99982386826419	5.61440934524794	8.26434914178709	5.99717671842943	6.4670296974504	9.68298497538709	8.79022130151715	6.88264304936184	6.15955378791249	7.55328147022244	5.89476682248518	5.86777801195577	6.00386405731613	5.37493471369842	6.79844428351398	5.80643424864552	6.31853882857183	5.81967035432612	5.60381223411338
3	91	13	"Control"	"Mouse-anti-biotin"	5.4262647547021	5.53840779852542	5.47491335537956	5.33974004975272	5.59983617241818	5.22766361015228	5.47564235748349	5.59922252072618	5.53840779852542	5.52048729940865	5.61440934524794	5.59922252072618	5.72766361015228	5.53840779852542	5.64270110943112	5.47491335537956	5.28492780416547	5.26569073025816	5.28112121211054	5.65814076587311	5.18316110712291	5.42470255047388	5.50701023515747
3	91	14	"Control"	"human IgG 1.5625ng/ul"	8.36578547512932	8.75746872744133	8.15596283069101	8.26677893663728	8.97985666851878	8.60167400148988	8.9973507357872	8.95235258713897	8.07304565231576	8.56520484119963	8.96793070369471	8.49571663462522	9.13174464277694	8.93672205625769	8.11549805856673	8.89062862287471	8.24951028000558	8.67169263306543	8.69266158808794	9.24905451863513	8.64565730811482	8.86154380651994	8.39116639729049
3	91	15	"Control"	"Rabbit-anti-biotin"	7.31222639325837	7.30927878458643	7.24479856119465	6.60381223411338	7.90657744278379	7.34845660343716	7.39741098666561	7.62205181945638	6.40024775023341	7.42029062528038	7.30088539420386	7.14960400919364	7.4837257185831	7.49105115347838	6.57463539956074	7.18049210798698	7.08995454500747	6.74817724428231	6.32619843073884	7.25735702706924	6.83088904888599	7.23182604247775	6.81859544703428
3	91	16	"Control"	"human IgG 6.25ng/ul"	10.2657583153441	10.5852333416534	10.3250735999669	10.0424275451575	10.866715196867	10.3417166464177	10.8742274716695	10.9870595292344	9.82785357507373	10.5546201027942	10.5178264515987	10.3121737353664	10.6840003443548	10.6254655018272	9.81543038884574	10.4997464530181	10.3795645524288	10.4161885202701	10.5649606376696	10.8090849707841	10.5723490346658	10.5127891250276	10.4448299598825
3	91	17	"Control"	"Biotin-BSA"	5.4594316186373	5.66992500144231	5.81853882857183	5.44208525955422	6.23837310196973	5.71182059753793	6.60075567225007	6.43112495042576	5.86904612981025	5.62009752698996	5.80528175196252	5.53237138237513	5.74089971583288	5.69803477881993	5.68316110712291	5.26569073025816	5.17877600230904	5.58496250072116	5.59799364901425	5.8071248638447	5.5493450483368	5.55164390420601	5.50770752619334
3	91	18	"Control"	"human IgG 25ng/ul"	12.0235484313966	12.3439586311254	11.9593628450401	11.8476408060929	12.6823231797827	12.3321586152778	12.7451489816729	12.6434263527622	11.628817792174	12.3274805592424	12.5796008426999	12.092211143603	12.6665474695699	12.6087478613463	11.8213718674595	12.4145056242512	11.9409527929298	12.1964084852259	12.2930313850103	12.7750315991707	12.2615633796811	12.3698349979735	12.2691493577464
3	91	19	"Control"	"BSA"	5.61260371847175	5.85216798559116	5.83621267098575	5.50840414384328	5.94589185160915	5.4351823597917	5.9344112773875	5.88222848180995	5.76178097802851	5.74089971583288	5.78729676366881	5.75784991914202	5.82192809488736	5.82485263273571	5.69077147559229	5.78800593710339	5.47891378041687	5.53506047223841	5.88326445429943	5.80158133976719	5.68097188686762	5.65644147764218	6.03034796584378
3	91	20	"Control"	"human IgG 100ng/ul"	13.9262972388797	14.1566266629598	13.861462588173	13.5892175182891	14.3614670556802	13.9987582893523	14.4438169391728	14.251611359731	13.4170735620696	14.2777271013686	14.0263403220984	14.1737448764701	14.2061809157372	14.3718749899269	13.3499858850356	14.1556133635573	13.9998794220229	13.9644292519803	13.9763148650447	14.4726641715688	14.1444278393663	13.9698604339117	13.9595760639156
3	91	21	"Control"	"Anti-human IgA"	6.31056805663732	6.38336796976498	6.27609437977858	6.13951506822482	6.09707061943157	5.70017289826735	7.01005591954404	6.1159105893287	6.34848376311714	6.46240625180289	6.33088904888599	5.95344529780426	6.62633271622513	6.0659284803044	5.79435731779113	6.0635135215023	5.99131856683471	5.58370907291587	5.75389732009935	6.2241872298314	5.9657381169434	6.20971677535269	5.94208525955422
3	91	22	"Control"	"Human IgM"	9.19013963121232	9.5003026259765	9.16558094012247	8.94164979109199	9.84153842590526	9.24510423187301	9.92177500156378	9.7012010711307	9.06871573842753	9.60675623231301	9.59362891122461	9.25777485185757	9.85755451897755	9.8879722901112	9.10176003494701	9.63087645503231	9.45518082930156	9.2623932754258	9.52155236831639	9.91354107499577	9.51963089717053	9.33145238161314	9.53801633624824
3	91	23	"Control"	"Mouse IgM"	5.35712275883306	5.35367956604044	5.22766361015228	5.06464150847248	5.20892625744295	5.05295425428558	5.74089971583288	5.33974004975272	5.40689059560852	5.33974004975272	5.40929108874043	5.18316110712291	5.39231742277876	5.35583348678217	5.39190837966009	5.20734261790361	5.00840414384328	5.20892625744295	4.95344529780426	5.36989030488663	5.20945336562895	5.2474277922456	5.24592654816484
3	91	24	"Control"	"Buffer"	5.28492780416547	5.28540221886225	5.12928301694497	4.97272191818896	5.20469546806885	4.90689059560852	5.3388598208205	5.39231742277876	5.17877600230904	5.35583348678217	5.39190837966009	5.38862765759596	5.33974004975272	5.12396375672179	5.24592654816484	5.37493471369842	5.07740905452605	5.14616081640102	5.0659284803044	5.47491335537956	5.28540221886225	5.24592654816484	5.38862765759596
3	91	25	"Control"	"H1"	6.29435731779113	8.19629287813773	6.82017896241519	5.86989030488663	6.31262611087344	5.44208525955422	6.46370380647452	5.96203509279267	7.58009328830033	6.3565858421574	7.17770996282659	6.42538643115666	6.86952109984489	7.05573086992886	6.68097188686762	6.23532943703028	6.5458829692584	6.11260371847175	7.0697756761994	7.50338218059551	7.17107206676894	6.85712275883306	7.68247768924095
3	91	26	"Control"	"Buffer"	5.2637385030302	5.18860526519428	5.28492780416547	5.08683856815171	5.35583348678217	5.22766361015228	5.44208525955422	5.35712275883306	5.36650766084298	5.35755200461808	5.44208525955422	5.5697756761994	5.64356759304335	5.44055698033755	5.39067985676233	5.28350268512352	5.14960400919364	5.12869392134633	5.16489816911035	5.44208525955422	5.20892625744295	5.32192809488736	5.37409642479473
3	91	27	"Control"	"H2(A+B)"	5.59522100939141	5.18968918353563	5.84870100375135	5.20734261790361	5.54637857045993	5.23989013201455	6.18316110712291	5.52899586137959	5.99717671842943	5.39720793317505	5.90689059560852	5.73303823069813	5.93460412527541	5.98000096603404	6.04040876380416	5.67103733399957	5.68316110712291	5.87493471369842	5.62633271622513	6.11200083709905	5.74341751078152	5.6269237424937	6.07693432761162
3	91	28	"Control"	"Buffer"	5.18860526519428	5.10715956040038	5.06464150847248	4.88243579536805	5.10715956040038	4.85712275883306	5.5697756761994	5.25686379797622	5.27777388582353	5.20892625744295	5.14845810343964	5.20469546806885	5.10837292909765	5.14960400919364	5.4734531372282	5.16489816911035	4.95344529780426	5.16992500144231	5.02219705967923	5.32012246811117	4.9305434529977	5.18643253005629	5.16936819128696
3	91	29	"Control"	"H3"	6.18097188686762	6.20681396451209	7.15559033002668	6.05914611651349	5.83311200140159	5.82642248650099	7.04476662002278	6.50421431103529	7.16321474356115	6.3968016546397	6.90689059560852	6.16489816911035	6.54687383139283	6.8146783100398	6.83311200140159	6.5633522364216	6.84674347874966	6.37409642479473	7.12858341234259	7.01628117950055	6.74680265352856	6.68479867313934	7.34412515456659
3	91	30	"Control"	"Buffer"	5.59057612843278	5.88243579536805	5.91763045931374	5.40689059560852	5.89476682248518	5.59983617241818	5.94017440407801	6.0549153271394	5.87744375108173	5.84281241986318	5.91644500708237	5.86925726621463	5.9386420667616	6.10791815498123	5.8639602272816	5.79154138375147	5.7676376883104	5.9540086305314	5.50140750780353	6.09707061943157	5.80643424864552	5.77753419566667	5.91486136754303
3	91	31	"Control"	"H4"	5.90508496883233	5.57993566838919	6.96698360937445	5.7338027750415	5.93672205625769	5.19023053254449	6.59522100939141	9.00500995872564	7.33916252068284	6.19373943292119	7.60052590715164	6.20469546806885	6.54983827742982	6.98108651555485	6.83088904888599	5.89067985676233	6.89415525185046	5.94740888165397	6.91763045931374	7.21313237735105	6.93388067970234	6.62039566608098	7.59367603660025
3	91	32	"Control"	"ERa"	5.67214795395791	5.5697756761994	5.44208525955422	5.57009535159592	5.84674347874966	5.16992500144231	5.82552584558946	5.49042680318987	6.10609618595424	5.65644147764218	5.93073733756289	5.52322097400366	5.57993566838919	5.49042680318987	5.61200083709905	5.91999553526994	5.24341751078152	5.49185309632967	6.40085417945823	5.58370907291587	5.82932889606304	5.52356195605701	5.70017289826735
4	91	1	"Control"	"Rhodamine+IgG647"	13.5616859693112	13.6542685355579	13.2121629679802	13.1534912656532	13.8017016731386	13.0860431941367	13.7036632629489	13.9283036366703	12.8477457517118	13.8785593547469	13.6656334213958	13.4976386332574	13.8189028798508	13.9825335257863	12.837134960269	13.8625569190089	13.7623394100711	13.5717946614912	13.4411110688375	14.0683488542798	13.75414535581	13.5686180486065	13.6034013949362
4	91	2	"Control"	"Anti-human IgG 1.5625ng/ul"	7.21424551766612	7.38921826307794	6.88134673387721	7.14731037444581	8.09485437786106	7.53736342666144	7.67905085372042	7.90657744278379	6.91866613432359	7.22808093589169	7.4174083353642	7.27681464695818	7.74780261559539	7.74763084573616	6.76593438758878	7.59868514692991	7.43662592145106	7.24592654816484	7.3318624336396	7.84383819791557	7.75150910942281	7.25042093977846	7.30539708452659
4	91	3	"Control"	"IgG488/594"	8.89016735406195	9.08981850220553	8.99479703593222	9.04005483038635	9.34220138903725	9.00817564032399	9.38581404711887	9.52502395287642	8.70734261790361	8.88672416126933	9.29595106885201	8.8428466359764	9.29153954687576	9.3708684435599	8.20200529486613	9.28293779677364	8.96571791763728	8.83480241145456	9.19580011214979	9.24604981479624	9.47858220260343	8.88168724225175	9.08123992109019
4	91	4	"Control"	"Anti-human IgG 6.25ng/ul"	10.2306318012138	10.5185562807616	10.4371815238129	9.91376439280068	10.6730036129463	10.281850442929	10.9253276856189	10.807760939536	9.53271727136087	10.2841088903607	10.6160084135781	10.5759554538995	10.7799048868241	10.5807566382841	9.7945036802793	10.5690508871198	10.2246589715674	9.91645118636238	10.4091264663715	10.6570451501655	10.2893706101589	10.4004460012894	10.1970722286832
4	91	5	"Control"	"GST 10ng/ul"	5.40929108874043	5.58496250072116	5.45905892551589	5.03840779852542	5.87994409161092	5.53237138237513	5.66992500144231	5.89395127969571	5.42587452070803	5.52219705967923	5.66992500144231	5.59799364901425	5.68316110712291	5.47564235748349	5.4428481866697	5.45905892551589	5.39067985676233	5.39067985676233	5.47491335537956	5.60715956040038	5.45905892551589	5.28112121211054	5.55426222838909
4	91	6	"Control"	"Anti-human IgG 25ng/ul"	11.130765849504	11.1741389071896	11.2221606778562	10.8880928067502	11.6612212876166	11.4926041089123	11.7892944340208	11.5180894898563	10.7759993689997	11.2017863809764	11.3697310671819	11.2009258113535	11.6166198073757	11.4091433399418	10.5956205943259	11.3650281430781	11.1991604827248	11.1695653534055	11.2121044208776	11.7817666607829	11.421376001499	11.2455525838935	11.2979904330466
4	91	7	"Control"	"GST 50ng/ul"	5.4594316186373	5.61470984411521	5.61200083709905	5.44055698033755	5.73837310196973	5.33709613407284	5.72560555591616	5.65644147764218	5.64385618977472	5.52048729940865	5.74089971583288	5.55164390420601	5.69615871138938	5.54637857045993	5.49149678734716	5.59922252072618	5.3146783100398	5.46831896950129	5.40929108874043	5.62751428490937	5.62869392134633	5.41999553526994	5.75389732009935
4	91	8	"Control"	"Anti-human IgG 100ng/ul"	12.8149742401575	13.127852464818	12.8833557892728	12.5112920199357	13.4166774720612	12.9450270608752	13.3847022187078	13.2361979230657	12.5760806716004	12.9538666468721	13.2511074459539	13.047351872076	13.356097026404	13.0754068285497	12.3428587716142	13.2609260019195	12.900448173061	12.812383674665	12.8254739306299	13.460603990761	13.142424949454	12.9092981828471	12.9861193749843
